Name,Team,Nationalaty,age,CrsINJURY,Matches Played_x,Minutes / Div By 90_x,Goals_x,Asissts_x,Yellows_x,Reds_x,Total Shots_x,Passes Attemted_x,Passes Total Distance_x,Short Passes_x,Medium Passes_x,Long Passes_x,Cross Passes_x,Head Pases_x,Tackeled_x,Tackeled Dribbels_x,Pressure Applying_x,Blocks_x,Shots Blocks_x,Clearence_x,Touches_x,Touches Defencive Penalty Area_x,Touches Defencive 3RD_x,Touches Mid 3RD_x,Touches Attacking 3RD_x,Touches Attacking Penalty Area_x,Touches Live Game_x,Dribbels Succes_x,Dribbels Attempted_x,Carries_x,Carries To Distance_x,Carries Proggresive_x,Carries Proggresive Foword_x,Carries Tackeled_x,Reciving Passes_x,Fouls Commited_x,Fouls Drawn_x,Tackele Won_x,looseBallRecovered_x,Aerial Duals Won_x,Aerial Duals Lost_x,Matches Played_y,Minutes / Div By 90_y,Goals_y,Asissts_y,Yellows_y,Reds_y,Total Shots_y,Passes Attemted_y,Passes Total Distance_y,Short Passes_y,Medium Passes_y,Long Passes_y,Cross Passes_y,Head Pases_y,Tackeled_y,Tackeled Dribbels_y,Pressure Applying_y,Blocks_y,Shots Blocks_y,Clearence_y,Touches_y,Touches Defencive Penalty Area_y,Touches Defencive 3RD_y,Touches Mid 3RD_y,Touches Attacking 3RD_y,Touches Attacking Penalty Area_y,Touches Live Game_y,Dribbels Succes_y,Dribbels Attempted_y,Carries_y,Carries To Distance_y,Carries Proggresive_y,Carries Proggresive Foword_y,Carries Tackeled_y,Reciving Passes_y,Fouls Commited_y,Fouls Drawn_y,Tackele Won_y,looseBallRecovered_y,Aerial Duals Won_y,Aerial Duals Lost_y,Position_AMF,Position_DF,Position_DMF,Position_FW,Position_MF,Christmas-played-games,Number of Inj,inj22,inj days 20-21,inj days 19-20,inj days 18-19,Sus days 22,sus days 20-21,sus days 19-20,sus days 18-19,Career Suspension days,Career INJ days,Suspended,Knock,Hamstring,Ankle/Foot Injury,Knee Injury,Thigh Muscle Strain,Groin/Pelvis Injury,Illness,Virus,Calf/Shin Injury,Groin Strain,Back Injury,Hip/Thigh Injury,Calf Muscle Strain,Thigh Muscle Rupture,Shoulder Injury,Head Injury,Foot Injury,ACL Knee Ligament Injury,Ankle Ligaments,MCL Knee Ligament Injury,Concussion,Sprained Ankle,Rib Injury,Toe Injury,Achilles tendonitis,Thumb / Wrist Injury
Christian Pulisic,Chelsea,0,23,0,13,7.3,0.273972602739726,0.136986301369863,0.0,0.0,1.6438356164383563,23.424657534246577,246.027397260274,13.835616438356166,6.438356164383562,0.9589041095890412,1.2328767123287672,0.0,0.4109589041095891,0.0,14.10958904109589,0.684931506849315,0.0,0.684931506849315,33.97260273972603,0.4109589041095891,0.4316006755488835,11.78082191780822,21.232876712328768,5.342465753424658,32.87671232876713,0.1125914805779696,2.054794520547945,24.383561643835616,140.82191780821918,65.34246575342466,4.657534246575342,1.095890410958904,39.45205479452055,0.9589041095890412,2.328767123287671,0.273972602739726,3.2876712328767126,0.8219178082191781,2.602739726027397,43.0,27.3,0.2197802197802197,0.1465201465201465,0.1465201465201465,0.0,2.527472527472528,31.7948717948718,382.1245421245421,17.58241758241758,10.0,2.2344322344322345,1.4285714285714286,1.1721611721611722,1.0622710622710625,0.2564102564102564,15.128205128205128,1.282051282051282,0.1465201465201465,0.3663003663003663,46.41025641025641,0.4395604395604395,0.1730869862737994,21.97802197802197,23.95604395604396,5.677655677655678,45.86080586080586,0.0845308537616229,4.285714285714286,36.04395604395605,216.66666666666663,130.36630036630035,7.545787545787546,2.271062271062271,46.77655677655677,0.8791208791208791,2.747252747252748,0.7692307692307692,6.043956043956044,0.9157509157509156,2.3076923076923075,1,0,0,0,0,3,11.0,0.78,0.25205479452054796,0.46301369863013697,0.14520547945205478,0.0,0.0,0.0,0.0,0.0,0.16868884540117418,0.0,0.09090909090909091,0.18181818181818182,0.125,0.0,0.125,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christos Tzolis,Norwich City,0,19,0,9,4.0,0.5,0.5,0.0,0.0,3.25,15.75,187.75,6.5,5.0,2.75,3.5,0.75,1.0,0.5,10.0,0.25,0.0,0.25,22.25,0.75,0.8125,8.0,12.25,3.5,22.0,0.0,0.5,16.75,96.5,60.0,2.75,0.5,24.0,0.75,1.75,0.25,2.5,0.5,2.75,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,1,0,0,0,0,1,2.0,0.19333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026484018264840183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Drameh,Leeds United,1,20,0,4,2.4,0.0,0.0,0.4166666666666667,0.0,0.0,32.083333333333336,385.0,18.333333333333336,9.583333333333334,1.6666666666666667,0.8333333333333334,1.25,2.5,0.8333333333333334,12.083333333333334,0.8333333333333334,0.0,0.8333333333333334,39.16666666666667,1.25,6.423611111111112,17.916666666666668,9.166666666666668,0.8333333333333334,28.333333333333336,0.3472222222222222,1.6666666666666667,18.75,117.08333333333334,67.5,3.75,0.4166666666666667,19.166666666666668,0.8333333333333334,0.0,1.6666666666666667,3.75,0.0,0.8333333333333334,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Palmer,Manchester City,1,19,0,10,3.7,0.5405405405405405,0.0,0.0,0.0,3.243243243243243,19.72972972972973,227.027027027027,11.08108108108108,5.405405405405405,1.891891891891892,1.891891891891892,0.5405405405405405,1.351351351351351,0.2702702702702702,12.432432432432432,0.8108108108108107,0.0,0.2702702702702702,28.91891891891892,0.5405405405405405,1.022644265887509,11.35135135135135,15.405405405405403,4.594594594594595,28.91891891891892,0.1460920379839298,1.6216216216216215,22.43243243243243,106.2162162162162,54.05405405405405,2.4324324324324325,1.891891891891892,26.486486486486484,1.081081081081081,0.2702702702702702,1.6216216216216215,3.513513513513513,0.5405405405405405,0.2702702702702702,2.0,1.1,0.0,0.0,0.0,0.0,1.818181818181818,4.545454545454545,56.36363636363636,2.727272727272727,1.818181818181818,0.0,0.9090909090909092,0.0,0.0,0.0,2.727272727272727,0.0,0.0,0.0,4.545454545454545,0.0,0.0,0.9090909090909092,4.545454545454545,0.0,4.545454545454545,0.0,0.0,3.636363636363636,7.272727272727272,1.818181818181818,0.0,0.0,6.363636363636363,1.818181818181818,0.0,0.0,0.9090909090909092,0.0,0.0,1,0,0,0,0,3,1.0,0.0,0.052054794520547946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017351598173515982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Coady,Wolves,1,28,0,20,20.2,0.0495049504950495,0.0,0.0495049504950495,0.0,0.2475247524752475,36.58415841584159,845.7425742574258,5.198019801980198,19.00990099009901,11.88118811881188,0.099009900990099,1.2871287128712872,0.7425742574257426,0.3465346534653465,4.752475247524752,1.4851485148514851,1.1386138613861387,3.811881188118812,43.86138613861386,10.445544554455443,1.404274090775414,16.93069306930693,0.6930693069306931,0.396039603960396,42.67326732673268,0.0024507401235173,0.0495049504950495,26.534653465346537,131.03960396039605,65.99009900990099,0.7920792079207921,0.0495049504950495,30.0990099009901,0.4455445544554455,0.1485148514851485,0.594059405940594,5.148514851485149,0.8910891089108911,0.8415841584158417,40.0,39.7,0.0251889168765743,0.0,0.1511335012594458,0.0,0.2015113350125944,45.06297229219143,1023.0982367758186,7.632241813602015,21.309823677581864,15.566750629722922,0.0251889168765743,1.939546599496221,0.7808564231738034,0.3526448362720403,5.113350125944584,1.486146095717884,0.982367758186398,4.105793450881611,52.21662468513853,10.579345088161208,0.8578190331770392,20.27707808564232,0.4282115869017632,0.3022670025188916,50.85642317380352,0.0044413707339047,0.2267002518891687,32.26700251889169,151.33501259445842,66.4735516372796,0.7304785894206549,0.0755667506297229,36.82619647355163,0.7052896725440806,0.3526448362720403,0.579345088161209,6.801007556675063,1.0075566750629723,0.7304785894206549,0,1,0,0,0,1,1.0,0.0,0.052054794520547946,0.0,0.0,0.0,0.0,0.0,0.0,0.0036529680365296802,0.0043378995433789955,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Gallagher,Crystal Palace,1,21,1,17,16.3,0.3680981595092024,0.1840490797546012,0.3067484662576687,0.0,2.085889570552147,36.93251533742331,536.6257668711656,14.539877300613496,13.558282208588956,7.116564417177914,2.7607361963190185,1.2883435582822085,2.576687116564417,0.4907975460122699,22.760736196319016,1.4723926380368098,0.3680981595092024,1.0429447852760736,50.61349693251533,1.840490797546012,0.5720952990327073,24.539877300613497,20.245398773006134,3.4355828220858893,46.19631901840491,0.1129135458617185,2.392638036809816,33.43558282208589,162.2085889570552,70.49079754601226,3.8650306748466257,1.840490797546012,35.52147239263804,2.392638036809816,1.96319018404908,1.656441717791411,8.957055214723926,0.98159509202454,0.98159509202454,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,0,0,0,0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.03561643835616438,0.0,0.0,0.007123287671232876,0.0032876712328767125,0.07692307692307693,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Cathcart,Watford,0,32,0,14,13.3,0.0,0.075187969924812,0.225563909774436,0.0,0.075187969924812,34.06015037593985,619.0977443609022,7.518796992481203,16.01503759398496,9.849624060150376,0.150375939849624,3.1578947368421053,0.9022556390977444,0.3007518796992481,6.69172932330827,2.180451127819549,1.1278195488721805,4.81203007518797,43.38345864661654,8.120300751879698,1.7242354005314031,18.64661654135338,3.082706766917293,0.3007518796992481,40.37593984962406,0.0,0.0,18.7218045112782,77.14285714285714,34.06015037593985,0.4511278195488721,0.075187969924812,21.12781954887218,0.8270676691729323,0.3007518796992481,0.5263157894736842,9.774436090225564,2.706766917293233,1.5037593984962403,25.0,21.3,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0,0.2347417840375587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389671361502347,0.2816901408450704,0.892018779342723,0.0,0.0,0.0,0,1,0,0,0,2,11.0,0.0,0.0,0.08493150684931507,0.0,0.0,0.0,0.0,0.0,0.0,0.08287671232876713,0.0,0.09090909090909091,0.0,0.0,0.4,0.125,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Dawson,West Ham,1,31,0,21,18.3,0.0546448087431694,0.0,0.1092896174863388,0.0,1.147540983606557,34.86338797814207,682.3497267759562,8.251366120218579,16.502732240437158,9.344262295081966,0.1092896174863388,1.5846994535519126,0.7650273224043715,0.2185792349726776,4.699453551912568,1.6939890710382512,1.366120218579235,2.8961748633879782,42.459016393442624,6.0109289617486334,1.2033802143987578,19.672131147540984,2.513661202185792,1.4207650273224044,41.912568306010925,0.0029860551225775,0.0546448087431694,25.19125683060109,126.33879781420764,56.55737704918032,1.4207650273224044,0.2185792349726776,28.633879781420763,0.9289617486338796,0.3825136612021858,0.7103825136612022,6.557377049180328,3.114754098360656,1.5846994535519126,25.0,24.7,0.1619433198380566,0.0,0.2024291497975708,0.0404858299595141,0.8097165991902834,29.06882591093117,571.9838056680162,5.668016194331984,13.279352226720649,9.59514170040486,0.0,1.7813765182186236,0.5263157894736842,0.1214574898785425,5.870445344129555,1.2955465587044537,1.0121457489878545,5.384615384615385,38.25910931174089,7.287449392712551,0.9424838958186496,15.182186234817816,1.5384615384615383,0.8906882591093118,37.16599190283401,0.0,0.0,20.121457489878544,106.5587044534413,48.70445344129555,0.8502024291497976,0.0,22.307692307692307,1.0121457489878545,0.728744939271255,0.4858299595141701,6.194331983805668,2.631578947368421,1.1336032388663968,0,1,0,0,0,3,7.0,0.0,0.0,0.052054794520547946,0.0,0.0,0.019178082191780823,0.0,0.0,0.004383561643835616,0.025753424657534246,0.23076923076923078,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Cristiano Ronaldo,Manchester Utd,0,36,0,18,16.2,0.8024691358024691,0.1234567901234568,0.2469135802469136,0.0,3.9506172839506175,30.925925925925927,378.14814814814815,17.77777777777778,9.876543209876544,1.3580246913580247,0.5555555555555556,1.4197530864197532,0.1234567901234568,0.0617283950617284,6.358024691358025,0.308641975308642,0.0,1.0493827160493827,41.91358024691358,1.1111111111111112,0.1905197378448407,18.82716049382716,21.85185185185185,6.666666666666667,40.06172839506173,0.0571559213534522,1.7283950617283952,25.061728395061728,120.06172839506172,67.03703703703704,4.814814814814815,1.1111111111111112,50.8641975308642,0.7407407407407408,1.1728395061728396,0.1234567901234568,3.9506172839506175,1.4814814814814816,2.592592592592593,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,0,0,0,1,0,3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009863013698630137,0.019452054794520546,0.3076923076923077,0.2727272727272727,0.18181818181818182,0.125,0.30000000000000004,0.125,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crysencio Summerville,Leeds United,0,20,0,7,2.4,0.0,0.0,0.4166666666666667,0.0,0.8333333333333334,26.25,279.58333333333337,12.916666666666668,10.0,1.6666666666666667,2.083333333333333,0.0,2.083333333333333,0.8333333333333334,7.5,0.4166666666666667,0.0,0.0,35.41666666666667,0.8333333333333334,2.777777777777778,10.833333333333334,19.583333333333336,2.916666666666667,35.0,0.5208333333333334,2.5,29.166666666666668,141.66666666666669,61.66666666666667,4.583333333333334,2.083333333333333,28.75,2.5,2.5,1.6666666666666667,5.833333333333334,0.4166666666666667,0.8333333333333334,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cucho,Watford,0,22,0,14,8.8,0.2272727272727272,0.2272727272727272,0.1136363636363636,0.0,2.5,24.318181818181817,281.25,8.977272727272727,8.522727272727272,4.886363636363636,3.1818181818181817,1.7045454545454544,0.4545454545454545,0.1136363636363636,14.545454545454543,1.1363636363636362,0.0,0.2272727272727272,33.40909090909091,0.6818181818181818,0.6069214876033058,13.977272727272728,17.045454545454543,2.1590909090909087,30.454545454545453,0.2066115702479338,2.840909090909091,22.045454545454543,116.70454545454544,70.79545454545455,3.977272727272727,1.0227272727272727,32.27272727272727,1.7045454545454544,1.1363636363636362,0.4545454545454545,5.681818181818182,2.386363636363636,2.840909090909091,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtis Jones,Liverpool,1,20,0,9,6.7,0.1492537313432835,0.4477611940298507,0.0,0.0,1.9402985074626864,45.97014925373134,705.3731343283582,22.23880597014925,18.2089552238806,4.477611940298507,0.0,0.8955223880597015,1.343283582089552,0.4477611940298507,16.567164179104477,0.2985074626865671,0.0,0.2985074626865671,54.32835820895522,0.8955223880597015,1.0915571396747603,34.47761194029851,17.01492537313433,1.791044776119403,53.88059701492537,0.1113833815994653,1.044776119402985,41.492537313432834,228.3582089552239,122.53731343283582,6.716417910447761,1.6417910447761193,47.76119402985074,1.1940298507462686,1.791044776119403,1.044776119402985,5.820895522388059,0.2985074626865671,0.4477611940298507,34.0,21.7,0.184331797235023,0.2304147465437788,0.184331797235023,0.0,1.6589861751152075,56.49769585253456,866.5898617511521,26.912442396313367,21.84331797235023,5.990783410138249,0.599078341013825,1.7972350230414746,1.2903225806451613,0.4608294930875576,15.02304147465438,1.3824884792626728,0.0460829493087557,0.783410138248848,65.89861751152074,1.19815668202765,0.4247276433986706,38.57142857142857,23.640552995391705,1.935483870967742,65.16129032258064,0.0488436789908471,1.7511520737327189,51.65898617511521,267.28110599078343,134.7004608294931,7.096774193548387,1.566820276497696,58.3410138248848,1.336405529953917,1.4746543778801844,1.152073732718894,7.28110599078341,0.8294930875576038,1.19815668202765,0,0,0,0,1,2,4.0,0.16666666666666666,0.038356164383561646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06575342465753424,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cédric Soares,Arsenal,0,30,0,7,5.4,0.0,0.3703703703703703,0.3703703703703703,0.0,0.3703703703703703,15.37037037037037,211.85185185185185,5.7407407407407405,6.296296296296296,2.4074074074074074,5.0,1.111111111111111,0.5555555555555555,0.3703703703703703,5.0,0.7407407407407407,0.3703703703703703,1.111111111111111,18.33333333333333,2.592592592592593,1.2002743484224965,7.592592592592592,4.814814814814815,0.0,15.37037037037037,0.0,0.1851851851851851,9.074074074074073,36.85185185185185,16.296296296296294,0.7407407407407407,0.0,11.48148148148148,0.9259259259259258,0.5555555555555555,1.111111111111111,2.592592592592593,0.3703703703703703,0.9259259259259258,24.0,20.1,0.0,0.099502487562189,0.1990049751243781,0.0,0.6467661691542288,46.26865671641791,629.6517412935323,21.044776119402982,16.865671641791042,6.616915422885572,4.029850746268656,1.4427860696517412,1.243781094527363,0.4975124378109452,8.557213930348258,1.5422885572139302,0.1990049751243781,1.890547263681592,53.83084577114428,2.238805970149253,0.6732506621123239,24.42786069651741,19.303482587064675,0.8955223880597014,46.11940298507462,0.0247518625776589,0.8457711442786069,33.383084577114424,182.7363184079602,105.3731343283582,5.671641791044776,0.7960199004975124,36.71641791044776,0.6965174129353233,0.5970149253731343,1.144278606965174,5.671641791044776,0.7462686567164178,0.9950248756218903,0,1,0,0,0,2,11.0,0.0,0.08493150684931507,0.5534246575342465,0.043835616438356165,0.0,0.0,0.0,0.0,0.0,0.06888454011741683,0.0,0.09090909090909091,0.09090909090909091,0.25,0.1,0.0,0.0,0.3333333333333333,0.5,0.25,0.125,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
César Azpilicueta,Chelsea,0,32,0,20,16.4,0.0,0.1829268292682927,0.0609756097560975,0.0,0.426829268292683,69.08536585365854,946.09756097561,31.15853658536585,29.08536585365854,6.52439024390244,2.317073170731708,2.8658536585365857,2.0121951219512195,0.7926829268292683,12.195121951219512,2.6219512195121952,0.426829268292683,2.1951219512195124,77.92682926829269,4.451219512195122,1.312462819750149,36.524390243902445,23.414634146341463,2.073170731707317,71.40243902439025,0.0334622248661511,0.6097560975609757,47.07317073170732,182.1951219512196,107.19512195121952,5.731707317073171,0.3658536585365854,58.963414634146346,0.9756097560975612,0.3658536585365854,1.0975609756097562,7.01219512195122,2.0121951219512195,1.2804878048780488,43.0,40.1,0.0249376558603491,0.0748129675810473,0.1745635910224438,0.0249376558603491,0.4488778054862842,68.70324189526184,1025.2618453865337,27.95511221945137,31.02244389027432,7.70573566084788,1.2468827930174564,2.643391521197008,1.9201995012468829,0.7730673316708229,13.241895261845386,1.4962593516209477,0.3740648379052368,3.566084788029925,77.88029925187033,4.987531172069826,0.6878066678689809,37.35660847880299,16.034912718204488,1.2718204488778055,71.19700748129675,0.0049750934384736,0.3491271820448877,44.88778054862843,185.23690773067327,113.54114713216956,3.640897755610972,0.3491271820448877,56.13466334164588,1.4962593516209477,0.6733167082294265,1.2219451371571073,8.054862842892767,2.144638403990025,1.6957605985037405,0,0,1,0,0,3,4.0,0.02,0.11506849315068493,0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.00410958904109589,0.009246575342465754,0.15384615384615385,0.0,0.18181818181818182,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan Burn,Brighton,1,29,0,9,6.9,0.0,0.0,0.2898550724637681,0.0,0.4347826086956521,46.086956521739125,695.6521739130435,12.608695652173912,24.05797101449276,7.971014492753623,0.5797101449275363,3.188405797101449,2.1739130434782608,0.8695652173913043,10.144927536231885,1.884057971014493,0.5797101449275363,3.188405797101449,56.086956521739125,6.666666666666666,3.990758244066372,27.39130434782609,4.782608695652174,0.5797101449275363,54.34782608695652,0.0,0.144927536231884,32.17391304347826,158.69565217391303,85.65217391304347,2.1739130434782608,0.2898550724637681,38.98550724637681,1.884057971014493,0.2898550724637681,1.5942028985507246,7.391304347826087,2.753623188405797,1.3043478260869563,32.0,27.9,0.03584229390681,0.0,0.2150537634408602,0.0,0.6810035842293907,44.516129032258064,605.1254480286739,17.491039426523297,20.50179211469534,5.089605734767026,1.3261648745519714,3.046594982078853,1.6845878136200718,0.7526881720430108,11.111111111111112,1.3978494623655917,0.2508960573476703,3.405017921146954,54.33691756272402,4.121863799283155,0.6307729859585567,26.236559139784948,13.548387096774194,1.5412186379928317,49.06810035842294,0.0218393905525365,0.7885304659498208,30.28673835125448,155.663082437276,85.73476702508961,2.795698924731183,0.5017921146953406,37.1326164874552,1.756272401433692,0.3584229390681003,0.967741935483871,6.989247311827957,3.548387096774194,1.4695340501792116,0,1,0,0,0,3,6.0,0.14,0.06575342465753424,0.09863013698630137,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.04678609062170706,0.3076923076923077,0.09090909090909091,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
